person_age,person_income,person_emp_length,loan_grade,loan_amnt,loan_int_rate,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,person_home_ownership_MORTGAGE,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_DEBTCONSOLIDATION,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE
1.5409090035742992,-0.6278498332162527,-0.751960576285007,-0.5381825257473344,-1.5128254427919559,-1.1076097804533105,-0.752515698831571,1,0.4410402976478811,0,0,1,0,1,0,0,0,0,0
-1.6393576483202645,-0.6925413462231274,-1.0635882016512537,1.3528312681645929,-0.4405191505396219,0.9871287815420124,-0.6690076923473156,0,-1.1544416339589905,1,0,0,0,0,0,0,1,0,0
-0.16557554134473493,-0.20017787800162723,1.6164093764984684,-1.1685204570513101,-1.1604574000839314,-1.0405465873197501,0.04081036276885541,1,-0.29533597847836734,0,0,0,1,0,0,0,0,0,1
0.06712689659876972,-1.2572605830085417,-0.9389371515047549,-0.5381825257473344,0.3823105674754307,-0.7466520056462068,0.6253664081586436,0,1.3001459531285042,0,0,1,0,0,0,0,0,1,0
-1.6393576483202645,1.1262254682532855,0.2764105874236072,0.722493336860617,0.23763831679787895,-1.302882019283383,-1.3788257474634866,0,-1.1544416339589905,0,0,1,0,0,0,0,0,1,0
-0.320710499973738,-0.4202654199933894,-0.34684466330888614,0.722493336860617,0.33529460291981716,1.5650557106047522,-1.2953177409792311,0,-0.29533597847836734,0,0,0,1,1,0,0,0,0,0
-1.2515202517477566,-0.7377474637460038,-1.0012626765780044,-1.1685204570513101,1.300178980438019,-1.1214169084513963,-0.7107616955894434,0,-0.049877219769617856,0,1,0,0,0,0,1,0,0,0
-0.16557554134473493,1.4247092514090012,0.2764105874236072,1.9831691994685685,-0.3043037328870627,1.0403848466774868,-0.12620565019965535,0,1.3001459531285042,0,1,0,0,1,0,0,0,0,0
-1.4066552103767598,-0.5590014358394582,-0.34684466330888614,1.9831691994685685,0.5697703661960998,0.8036912238531566,-1.3788257474634866,0,-1.39990039266774,0,0,1,0,0,0,1,0,0,0
-0.8636828551752489,0.1637118826620433,-0.9700999140413796,-1.1685204570513101,-0.20503662142703064,-1.7506274557927408,0.45835039519013265,0,-0.908982875250241,1,0,0,0,1,0,0,0,0,0
-0.3982779792882396,1.5196356030752136,-0.5338212385286342,1.9831691994685685,-0.7576503889768439,1.5492761357497964,-1.1700557312528481,0,0.5637696770022559,0,0,0,1,1,0,0,0,0,0
-0.47584545860274113,0.41169601585506327,0.1829222998137332,-0.5381825257473344,0.7590423434221243,-0.813715198779767,1.2934304600326867,0,0.6864990563566306,1,0,0,0,1,0,0,0,0,0
0.7652342104292837,-0.9723516253733447,-0.31568190077226144,-0.5381825257473344,-0.8117137143866179,-0.24170561028763546,1.0429064405799207,0,-1.5226297720221147,0,0,1,0,0,0,0,1,0,0
-1.3290877310622582,-0.36668058241239376,0.21408506235035804,0.722493336860617,-1.0633044968801475,1.344141662635377,-0.6690076923473156,0,0.9319578150653801,0,0,1,0,1,0,0,0,0,0
1.1530716070017915,0.39825109297110434,2.411059821182397,1.9831691994685685,-1.40731638314681,0.3007172753514547,-0.6272536891051879,0,1.3001459531285042,1,0,0,0,0,0,0,1,0,0
-0.16557554134473493,0.20541062899779994,-0.9389371515047549,-1.1685204570513101,0.3923782258385171,1.0877235712423525,1.41869246975907,0,-1.6453591513764896,0,0,1,0,0,1,0,0,0,0
-1.3290877310622582,-0.45946354057536626,-0.2845191382356369,0.09215540555664131,0.7072945794358602,-1.6618673472336167,0.5836124049165159,0,1.3001459531285042,0,0,1,0,0,0,0,0,1,0
-1.4842226896912614,-0.3656413613199138,0.7750147880096021,0.722493336860617,-0.370045541998017,-1.0563261621747055,0.5418584016743881,0,0.3183109182935064,0,0,0,1,0,0,0,0,1,0
-0.2431430206592365,1.6338524962705843,-0.31568190077226144,2.613507130772544,0.466576867974464,0.5591078136013483,1.001152437337793,1,0.19558153893913163,0,1,0,0,0,1,0,0,0,0
-0.16557554134473493,-1.2112100983480254,0.7438520254729772,-0.5381825257473344,1.5725091391595065,-0.6736714719420385,1.2099224535484312,0,0.19558153893913163,0,1,0,0,0,0,1,0,0,0
-0.5534129379172427,1.254666700151975,-0.9077743889681303,1.3528312681645929,1.0383191864141414,1.2908855974999027,-0.1679596534417831,0,-0.049877219769617856,0,1,0,0,0,0,1,0,0,0
-0.3982779792882396,-1.596761123658074,0.9308286006927254,1.3528312681645929,0.005478114945106257,-0.9399517976194098,0.16607237249523865,0,1.6683340911916285,0,0,1,0,0,0,1,0,0,0
1.3082065656307946,-0.7303430134620843,-0.31568190077226144,0.09215540555664131,-0.3389364776560799,-1.4922369175428472,0.9593984340956652,0,0.8092284357110053,0,1,0,0,0,0,0,0,0,1
-0.320710499973738,-1.242029498871883,1.055479650839224,-1.1685204570513101,1.7557405213676793,-1.746682562079002,-0.04269764371539985,0,1.4228753324828791,0,1,0,0,0,1,0,0,0,0
1.5409090035742992,-1.2739855474656403,0.2452478248869826,-0.5381825257473344,-1.3483199051391237,1.5571659231772745,1.585708482727581,0,1.1774165737741296,0,1,0,0,0,0,0,0,1,0
0.7652342104292837,-0.5848845361740361,2.411059821182397,0.09215540555664131,0.632592554381759,1.1902908077995622,0.7923824211271542,0,-1.1544416339589905,0,0,1,0,1,0,0,0,0,0
-1.3290877310622582,1.3123759464437503,0.08943401220385924,0.09215540555664131,-1.2253937965258386,-1.4370084055505032,1.41869246975907,1,0.19558153893913163,0,1,0,0,0,1,0,0,0,0
1.3857740449452962,-1.2588518903064014,-0.5961467636018836,-1.1685204570513101,-0.2526566454844294,-0.8058254113522895,0.16607237249523865,0,1.1774165737741296,0,0,0,1,0,0,0,0,1,0
-1.018817813804252,1.5116465909267742,-0.6896350512117576,-0.5381825257473344,-0.02512756647867644,-1.3699452124169431,1.2934304600326867,0,0.4410402976478811,1,0,0,0,0,1,0,0,0,0
-0.16557554134473493,0.5925529616057086,-0.31568190077226144,0.09215540555664131,1.0730526077667895,1.5354690077517104,1.001152437337793,1,-0.29533597847836734,0,1,0,0,0,0,0,0,0,1
0.4549642931712775,1.1285637157113653,1.9591997644013397,1.3528312681645929,-0.6738874713959649,-0.010929328033913485,-1.6293497669162529,0,-1.1544416339589905,0,1,0,0,0,0,0,0,0,1
-1.2515202517477566,-0.7937030244442191,-1.0947509641878783,0.09215540555664131,0.6880653519623651,0.0137262576769539,-0.5019916793788048,0,-0.41806535783274207,1,0,0,0,1,0,0,0,0,0
1.5409090035742992,1.5551314985152307,-0.44033295091876024,-0.5381825257473344,-1.5790706348210644,-0.8709161576289803,0.29133438222162167,1,1.6683340911916285,1,0,0,0,0,1,0,0,0,0
0.9979366483727884,0.7463576832927361,-1.0012626765780044,1.9831691994685685,-0.5865001968043748,-0.3067963565643263,1.1264144470641761,1,0.8092284357110053,0,0,0,1,0,0,1,0,0,0
-0.010440582715731827,-1.6943829550329064,2.411059821182397,-0.5381825257473344,-0.13214677487828502,0.0137262576769539,0.5001043984322604,1,1.4228753324828791,0,0,1,0,0,0,1,0,0,0
-0.7861153758607473,-0.8441052474294951,-0.2845191382356369,-0.5381825257473344,-0.9468216896192376,1.5196894328967554,-0.4602376761366771,0,-1.0317122546046158,0,0,0,1,0,0,0,0,1,0
-1.561790169005763,0.9151661595024425,0.2452478248869826,-0.5381825257473344,1.4509925027170536,1.4545986866200642,-0.08445164695752759,0,-1.2771710133133654,0,0,0,1,0,0,0,1,0,0
-0.2431430206592365,-1.3665087003554928,-0.40917018838213554,-0.5381825257473344,1.016371691182613,-0.2850994411387628,-1.5040877571898699,1,0.6864990563566306,0,1,0,0,1,0,0,0,0,0
-1.018817813804252,0.9902823590932565,-0.751960576285007,-1.1685204570513101,-1.4027859368834212,-0.1371659268735564,-0.0009436404732723346,0,-0.29533597847836734,0,0,0,1,0,0,0,0,1,0
1.5409090035742992,-0.09495674238803574,-0.8142861013582562,0.722493336860617,0.3092193677594233,0.9437349506908849,1.001152437337793,0,-1.6453591513764896,0,0,1,0,0,1,0,0,0,0
-0.320710499973738,-0.06991800919109777,-0.44033295091876024,-1.1685204570513101,1.0265400261293303,1.6498709254501371,-1.2953177409792311,0,-1.6453591513764896,0,0,1,0,0,0,0,0,0,1
1.6960439622033023,0.14000465148984523,0.2764105874236072,0.09215540555664131,1.5200566390878263,0.7602973930020289,-0.9195317118000819,0,-1.0317122546046158,0,1,0,0,0,0,0,1,0,0
-0.16557554134473493,1.094853981524048,1.055479650839224,0.09215540555664131,1.4408241677703362,0.0137262576769539,1.41869246975907,0,0.5637696770022559,1,0,0,0,1,0,0,0,0,0
-1.4066552103767598,1.167437079701942,0.8996658381561006,1.3528312681645929,0.664406354809112,1.0305226123931395,-0.4602376761366771,0,0.4410402976478811,1,0,0,0,0,0,0,1,0,0
-0.5534129379172427,-0.15542641970671084,-0.8766116264315057,-1.1685204570513101,0.1342434654089815,-1.7151234123690915,1.3769384665169422,0,0.0728521595847569,1,0,0,0,0,0,0,1,0,0
0.7652342104292837,0.5155531737847748,-0.5338212385286342,-0.5381825257473344,-1.2434149049957632,-0.07404762745373494,0.1243183692531109,0,1.3001459531285042,0,0,1,0,0,0,0,1,0,0
-0.7861153758607473,-0.2077447065812466,2.0215252894745888,-1.1685204570513101,-0.012039610606664102,0.7859392021413318,-1.7128577734005084,0,-1.39990039266774,1,0,0,0,0,0,1,0,0,0
0.9979366483727884,-0.12951084371299293,-0.12870532555251352,-0.5381825257473344,-0.972494218445108,-0.6795888125126466,0.1243183692531109,1,-0.7862534958958664,1,0,0,0,0,0,0,1,0,0
-1.0963852931187537,-0.20433476237154688,-0.751960576285007,-0.5381825257473344,-0.3564542032078503,-1.204259676439912,-0.5019916793788048,0,-1.5226297720221147,1,0,0,0,1,0,0,0,0,0
0.3773968138567759,0.9198426544186021,0.3387361124968566,0.722493336860617,-0.8722203411487672,1.2238224043663426,1.3769384665169422,1,-0.908982875250241,1,0,0,0,0,1,0,0,0,0
1.3857740449452962,1.4918039631922357,-0.12870532555251352,-0.5381825257473344,-1.2493548234299843,1.1330898489503491,-1.2953177409792311,0,0.9319578150653801,0,0,1,0,0,0,0,1,0,0
-1.716925127634766,1.3179292841566899,0.05827124966723454,-0.5381825257473344,0.9955316383710242,1.2139601700819953,0.7923824211271542,0,-0.7862534958958664,0,0,0,1,0,1,0,0,0,0
0.2998293345422744,1.0044742221374352,1.522921088888594,0.722493336860617,-0.6435838197230748,1.5670281574616212,1.3769384665169422,0,-1.2771710133133654,1,0,0,0,0,0,0,0,1,0
-0.6309804172317443,-1.4978402659176422,0.5568754502532294,-1.1685204570513101,0.09054982811318645,-0.9064202010526298,0.29133438222162167,1,0.6864990563566306,1,0,0,0,0,0,0,0,0,1
-0.7085478965462458,1.5183041010504736,-0.2845191382356369,0.722493336860617,-0.29765907836742567,-1.3107718067108607,0.37484238870587716,0,-1.39990039266774,0,1,0,0,0,0,0,1,0,0
1.6184764828888007,1.6165754456081056,0.21408506235035804,1.3528312681645929,-0.7752687911122451,0.5236037701776988,-1.0865477247685928,0,1.054687194419755,1,0,0,0,0,0,0,0,1,0
-0.320710499973738,-0.7974702009044589,-0.19103085062576278,0.09215540555664131,0.057729261849524746,1.4881302831868446,0.9593984340956652,0,1.6683340911916285,0,0,1,0,0,0,0,1,0,0
-0.8636828551752489,-1.4128514659482692,1.3047817511322215,-1.1685204570513101,0.7283359854147108,-0.5336277451043095,-1.4205797507056144,1,-0.5407947371871168,0,0,1,0,0,0,0,1,0,0
0.4549642931712775,-1.324972332315436,0.868503075619476,0.722493336860617,0.6912870026385527,0.5058517484658741,0.7923824211271542,1,-0.908982875250241,0,0,0,1,0,0,0,0,0,1
-1.3290877310622582,-1.4210028563924084,-1.0012626765780044,0.722493336860617,-1.2652617236436607,1.2435468729350372,-0.04269764371539985,0,-1.6453591513764896,1,0,0,0,0,1,0,0,0,0
-0.3982779792882396,1.156005647684663,-0.31568190077226144,0.722493336860617,-0.36652186157093675,-1.064215949602183,1.4604464730011977,0,-1.39990039266774,0,0,0,1,1,0,0,0,0,0
-0.5534129379172427,-0.8816795850544721,1.460595563815345,0.09215540555664131,-1.3341245068471719,-0.4882614673963128,-1.4623337539477421,1,0.4410402976478811,1,0,0,0,0,0,0,0,1,0
-0.6309804172317443,0.19121876595362108,-0.6896350512117576,-0.5381825257473344,0.3160653754463221,1.385563046629635,0.5836124049165159,0,-0.29533597847836734,0,1,0,0,0,0,0,0,1,0
-1.173952772433255,-0.23830430183198414,-0.34684466330888614,-0.5381825257473344,1.5205600220059805,-0.26340252571319933,0.16607237249523865,0,1.3001459531285042,0,1,0,0,0,0,1,0,0,0
1.0755041276872899,0.6520483691501838,-1.125913726724503,0.722493336860617,1.3035013076978375,-1.7092060717984832,0.04081036276885541,0,1.3001459531285042,1,0,0,0,0,1,0,0,0,0
1.6184764828888007,-1.167790142077849,-0.7831233388216315,0.09215540555664131,1.388270991115025,0.21392961364920002,0.2495803789794939,0,-0.7862534958958664,0,0,1,0,0,0,0,0,0,1
0.8428016897437852,-0.6680546992315693,0.02710848713060984,1.9831691994685685,1.692112920512973,0.42300898047735885,1.001152437337793,0,1.054687194419755,0,0,0,1,0,0,0,0,1,0
-0.8636828551752489,-0.04017030541886017,1.1489679384490983,-1.1685204570513101,0.03940612362870747,0.34213865934571264,-0.8360237053158265,0,1.6683340911916285,0,1,0,0,1,0,0,0,0,0
1.3082065656307946,-0.4545272403860866,-0.31568190077226144,-1.1685204570513101,0.4719127269068998,0.7563524992882902,-1.5458417604319976,1,0.9319578150653801,0,1,0,0,1,0,0,0,0,0
0.2998293345422744,-1.2319620445384838,-1.125913726724503,-1.1685204570513101,1.347698327911787,-0.8492192422034165,0.37484238870587716,0,-1.1544416339589905,0,0,1,0,0,0,1,0,0,0
-0.3982779792882396,0.44293759994774073,-1.032425439114629,1.3528312681645929,-0.8970874573055907,0.9555696318321018,1.0846604438220484,0,1.5456047118372538,0,0,0,1,0,0,0,0,0,1
-1.018817813804252,-1.2433285252374828,-0.34684466330888614,1.3528312681645929,-0.179565445768422,0.618281219307431,-0.04269764371539985,0,1.3001459531285042,0,0,1,0,0,0,0,0,1,0
0.6100992518002806,0.36561305553540696,1.1489679384490983,-0.5381825257473344,-1.1790825680556412,0.839195267276806,0.5001043984322604,0,1.1774165737741296,0,0,1,0,1,0,0,0,0,0
1.6960439622033023,-0.32137703791209743,-0.8766116264315057,-1.1685204570513101,0.6157795649154046,1.1902908077995622,-0.3767296696524216,0,-0.29533597847836734,0,0,1,0,1,0,0,0,0,0
1.6184764828888007,0.3084234197898716,1.2424562260589722,0.09215540555664131,-1.322949406064146,-1.4054492558405927,0.08256436601098316,0,-0.6635241165414916,0,0,0,1,0,1,0,0,0,0
-0.6309804172317443,-0.9636481487238254,1.3982700387420952,-1.1685204570513101,1.5189491966678867,-0.3600524216998009,-0.41848367289454935,0,0.3183109182935064,0,1,0,0,1,0,0,0,0,0
-1.2515202517477566,-1.3599161415500733,1.6475721390350928,0.722493336860617,1.1054704676959277,-1.464622661546675,1.4604464730011977,0,1.3001459531285042,0,0,0,1,0,0,1,0,0,0
-0.010440582715731827,1.094107041363828,-0.15986808808913808,0.722493336860617,0.20109271693987527,-0.32257593141928165,1.0846604438220484,0,-1.5226297720221147,0,0,1,0,0,0,0,1,0,0
1.1530716070017915,1.6815267638881004,-0.31568190077226144,-0.5381825257473344,-0.8453396933193266,0.8786442044141943,0.45835039519013265,0,1.5456047118372538,0,0,0,1,0,0,1,0,0,0
-0.2431430206592365,-1.1648348570961091,-1.125913726724503,0.09215540555664131,1.0388225693322957,0.48809972675404933,-1.3788257474634866,0,0.9319578150653801,0,0,1,0,0,0,1,0,0,0
0.2998293345422744,-1.0447723452555389,-0.8454488638948809,-1.1685204570513101,-0.9520568719680426,0.8293330329924589,-0.5854996858630601,0,-0.5407947371871168,1,0,0,0,0,0,0,0,0,1
-1.0963852931187537,1.4158109208046419,-1.0947509641878783,0.09215540555664131,-1.2027415652088942,1.6400086911657898,0.9593984340956652,0,-1.1544416339589905,0,0,0,1,1,0,0,0,0,0
1.4633415242597976,-1.3109753232260972,-1.1570764892611276,0.09215540555664131,-0.8955773085511277,-0.5139032765356154,1.2099224535484312,0,1.4228753324828791,0,0,0,1,0,0,1,0,0,0
1.4633415242597976,-0.6558438513949303,-0.31568190077226144,-1.1685204570513101,0.21579149814998144,-1.6224184100962287,0.04081036276885541,1,-1.39990039266774,0,0,0,1,0,0,0,0,1,0
0.9203691690582868,-0.09800945434719549,-0.2845191382356369,0.09215540555664131,0.30358147907609495,-0.07404762745373494,-1.0865477247685928,0,-0.41806535783274207,0,0,0,1,0,0,0,0,0,1
-0.010440582715731827,0.969822693835058,2.0838508145478385,-0.5381825257473344,1.3152804679826486,0.9733216535439265,1.585708482727581,0,1.1774165737741296,0,0,1,0,0,0,1,0,0,0
1.1530716070017915,-1.128884302428132,0.15175953727710864,1.9831691994685685,1.7349004685560903,-0.5296828513905708,0.4165963919480049,0,0.4410402976478811,0,0,1,0,0,0,0,0,0,1
1.3857740449452962,0.08729665670562951,-1.0635882016512537,2.613507130772544,0.36308134000193565,-1.6914540500866586,1.0846604438220484,0,-0.908982875250241,0,0,0,1,0,0,0,0,0,1
-0.08800806203023338,-0.8055566400303182,-0.4714957134553848,-1.1685204570513101,-0.7985250819309747,-1.162838292445654,-1.6293497669162529,0,-1.5226297720221147,0,0,0,1,0,0,0,0,0,1
0.4549642931712775,-0.20959581915222647,-1.0012626765780044,0.722493336860617,-0.7380184551688254,-1.34627585013451,1.2099224535484312,1,0.0728521595847569,0,1,0,0,0,0,0,1,0,0
0.6100992518002806,1.2852912467209925,-0.37800742584551084,0.09215540555664131,0.8342477513943798,0.4802099393265718,-1.6293497669162529,1,0.3183109182935064,0,0,1,0,0,0,0,1,0,0
-0.7085478965462458,-0.18004296933482886,-1.1570764892611276,-1.1685204570513101,1.1546006405077895,-0.4271156148333611,-1.1700557312528481,0,0.9319578150653801,0,1,0,0,1,0,0,0,0,0
-0.2431430206592365,-0.6919892600177474,2.411059821182397,-1.1685204570513101,-1.4136590079155547,-1.2496259541479087,-1.2953177409792311,0,0.6864990563566306,0,0,0,1,0,0,1,0,0,0
-0.7861153758607473,0.40789636373568355,0.4945499251799799,0.09215540555664131,1.1817833180881228,0.06205120567025486,-0.0009436404732723346,0,-1.2771710133133654,0,0,1,0,0,0,0,0,1,0
1.230639086316293,-0.0644945741147182,-0.12870532555251352,0.722493336860617,-1.202942918376156,-0.6006909382378698,-0.2514676599260386,0,-1.5226297720221147,0,1,0,0,1,0,0,0,0,0
-0.2431430206592365,-0.18897377559832812,0.6192009753264788,-1.1685204570513101,1.2414845321812253,-0.8965579667682826,1.41869246975907,0,-0.908982875250241,1,0,0,0,0,1,0,0,0,0
0.22226185522777284,0.7077116489161392,0.7438520254729772,-0.5381825257473344,0.9192187879788292,-1.3048544661402524,-1.4205797507056144,0,-0.41806535783274207,0,1,0,0,0,0,0,1,0,0
-1.4842226896912614,-1.0990066960193345,-0.9077743889681303,-0.5381825257473344,0.4407029859813319,1.036439952963748,0.7088744146428987,0,1.1774165737741296,0,0,1,0,0,0,0,1,0,0
-0.5534129379172427,0.18189825178044186,-0.8454488638948809,-0.5381825257473344,0.9651273101145031,0.43089876790483633,0.04081036276885541,0,-1.5226297720221147,0,0,1,0,0,0,0,0,0,1
1.0755041276872899,1.44169402113922,0.8996658381561006,-1.1685204570513101,0.8119982264119588,-0.8728886044858497,-1.2535637377371036,1,-0.6635241165414916,0,0,1,0,0,0,0,0,1,0
-0.5534129379172427,-0.7984119950195188,0.3387361124968566,0.722493336860617,-0.1715113190779529,-1.7289305403671773,0.8758904276114097,0,-1.5226297720221147,0,0,1,0,0,0,1,0,0,0
0.14469437591327128,0.12058420732412681,2.411059821182397,0.09215540555664131,-0.7098290117521834,-0.6855061530832547,-0.04269764371539985,1,-1.1544416339589905,0,1,0,0,0,0,0,1,0,0
-0.08800806203023338,0.45242049241661997,-0.8766116264315057,-0.5381825257473344,-0.5718014155942687,-1.7072336249416136,-1.5040877571898699,0,-0.908982875250241,0,1,0,0,0,0,0,0,0,1
-1.3290877310622582,-0.5391912837640598,1.055479650839224,0.09215540555664131,1.6425800413665879,1.330334534637291,1.1264144470641761,0,1.1774165737741296,0,0,0,1,0,1,0,0,0,0
-1.4842226896912614,1.2831478532177527,-0.035217037942639424,-0.5381825257473344,-1.1947881151020558,-1.411366596411201,-0.4602376761366771,0,-0.7862534958958664,1,0,0,0,0,0,1,0,0,0
1.3082065656307946,-0.32553392228201705,2.1461763396210873,-0.5381825257473344,-0.9341364400817487,-0.162807736012859,-0.33497566641029386,0,-0.908982875250241,1,0,0,0,0,0,1,0,0,0
-0.7085478965462458,-1.587018425916075,-1.032425439114629,0.09215540555664131,0.9317026843490563,0.227736741647286,0.5836124049165159,0,1.6683340911916285,0,0,0,1,0,0,0,0,0,1
-0.9412503344897505,0.9363402892617207,2.411059821182397,0.722493336860617,-0.662007634527523,1.665650500305092,1.3769384665169422,1,0.6864990563566306,0,0,1,0,0,1,0,0,0,0
-1.4066552103767598,1.1625007795126625,-0.9700999140413796,-1.1685204570513101,0.48751759736968375,0.8549748421317611,0.6671204114007709,0,1.1774165737741296,1,0,0,0,0,0,0,1,0,0
0.6876667311147822,1.6552539556438426,-0.9389371515047549,-1.1685204570513101,-1.7041109516905977,0.9851563346851427,0.45835039519013265,0,0.8092284357110053,0,1,0,0,0,0,1,0,0,0
1.1530716070017915,0.6057705548756875,-0.5961467636018836,0.722493336860617,0.5190293680461442,-1.6125561758118814,-1.4205797507056144,0,-1.0317122546046158,0,1,0,0,0,0,0,1,0,0
